297,1,2,3,2,2,3,2,1,1,0,2,4 
297,1,2,3,1,4,3,3,2,1,0,1,6 
297,0,3,2,3,2,2,3,1,2,0,2,12 
297,0,3,2,1,4,3,2,0,2,1,2,14 
297,1,0,4,0,4,2,2,3,1,2,2,14 
297,1,3,3,3,3,2,4,2,0,1,1,16 
297,1,2,2,2,2,2,3,1,1,0,2,6 
297,1,2,1,1,1,2,2,2,0,2,1,16 
297,0,3,2,3,3,1,4,1,1,1,1,16 
297,0,4,2,2,1,1,3,1,0,1,2,16 
297,0,2,3,3,3,2,3,1,0,1,1,4 
297,2,1,2,2,3,3,2,1,0,2,1,0 
297,1,2,3,2,1,4,2,1,1,1,1,8 
297,1,2,4,0,3,2,3,0,1,1,1,10 
297,2,2,2,0,2,3,4,2,0,1,1,12 
298,1,2,2,0,1,2,3,3,1,2,2,14 
298,0,3,3,2,1,3,0,3,0,2,1,8 
298,0,2,3,3,2,3,1,2,1,0,1,6 
298,1,3,3,1,2,4,1,2,1,0,2,8 
298,0,3,2,3,3,3,1,0,0,2,1,2 
298,1,2,3,2,2,3,2,1,1,0,2,4 
298,1,2,3,1,4,3,3,2,1,0,1,6 
298,0,3,2,3,2,2,3,1,2,0,2,12 
298,0,3,2,1,4,3,2,0,2,1,2,14 
298,1,0,4,0,4,2,2,3,1,2,2,14 
298,1,3,3,3,3,2,4,2,0,1,1,16 
298,1,2,2,2,2,2,3,1,1,0,2,6 
298,1,2,1,1,1,2,2,2,0,2,1,16 
298,0,3,2,3,3,1,4,1,1,1,1,16 
298,0,4,2,2,1,1,3,1,0,1,2,16 
298,0,2,3,3,3,2,3,1,0,1,1,4 
298,2,1,2,2,3,3,2,1,0,2,1,0 
298,1,2,3,2,1,4,2,1,1,1,1,8 
298,1,2,4,0,3,2,3,0,1,1,1,10 
298,2,2,2,0,2,3,4,2,0,1,1,12 
299,1,2,2,0,1,2,3,3,1,2,2,14 
299,0,3,3,2,1,3,0,3,0,2,1,8 
299,0,2,3,3,2,3,1,2,1,0,1,6 
299,1,3,3,1,2,4,1,2,1,0,2,8 
299,0,3,2,3,3,3,1,0,0,2,1,2 
299,1,2,3,2,2,3,2,1,1,0,2,4 
299,1,2,3,1,4,3,3,2,1,0,1,6 
299,0,3,2,3,2,2,3,1,2,0,2,12 
299,0,3,2,1,4,3,2,0,2,1,2,14 
299,1,0,4,0,4,2,2,3,1,2,2,14 
299,1,3,3,3,3,2,4,2,0,1,1,16 
299,1,2,2,2,2,2,3,1,1,0,2,6 
299,1,2,1,1,1,2,2,2,0,2,1,16 
299,0,3,2,3,3,1,4,1,1,1,1,16 
299,0,4,2,2,1,1,3,1,0,1,2,16 
299,0,2,3,3,3,2,3,1,0,1,1,4 
299,2,1,2,2,3,3,2,1,0,2,1,0 
299,1,2,3,2,1,4,2,1,1,1,1,8 
299,1,2,4,0,3,2,3,0,1,1,1,10 
299,2,2,2,0,2,3,4,2,0,1,1,12 
300,1,2,2,0,1,2,3,3,1,2,2,14 
300,0,3,3,2,1,3,0,3,0,2,1,8 
300,0,2,3,3,2,3,1,2,1,0,1,6 
300,1,3,3,1,2,4,1,2,1,0,2,8 
300,0,3,2,3,3,3,1,0,0,2,1,2 
300,1,2,3,2,2,3,2,1,1,0,2,4 
300,1,2,3,1,4,3,3,2,1,0,1,6 
300,0,3,2,3,2,2,3,1,2,0,2,12 
300,0,3,2,1,4,3,2,0,2,1,2,14 
300,1,0,4,0,4,2,2,3,1,2,2,14 
300,1,3,3,3,3,2,4,2,0,1,1,16 
300,1,2,2,2,2,2,3,1,1,0,2,6 
300,1,2,1,1,1,2,2,2,0,2,1,16 
300,0,3,2,3,3,1,4,1,1,1,1,16 
300,0,4,2,2,1,1,3,1,0,1,2,16 
300,0,2,3,3,3,2,3,1,0,1,1,4 
300,2,1,2,2,3,3,2,1,0,2,1,0 
300,1,2,3,2,1,4,2,1,1,1,1,8 
300,1,2,4,0,3,2,3,0,1,1,1,10 
300,2,2,2,0,2,3,4,2,0,1,1,12 
301,1,2,2,0,1,2,3,3,1,2,2,14 
301,0,3,3,2,2,3,0,3,0,2,1,6 
301,0,2,3,3,2,3,1,2,1,0,1,6 
301,1,3,3,1,2,4,1,2,1,0,2,8 
301,0,3,2,3,3,3,1,0,0,2,1,2 
301,1,2,3,2,2,3,2,1,1,0,2,4 
301,1,2,3,1,4,3,3,2,1,0,1,6 
301,0,3,2,3,2,2,3,1,2,0,2,12 
301,0,3,2,1,4,3,2,0,2,1,2,14 
301,1,0,4,0,4,2,2,3,1,2,2,14 
301,1,3,3,3,3,2,4,2,0,1,1,16 
301,1,2,2,2,2,2,3,1,1,0,2,6 
301,1,2,1,1,1,2,2,2,0,2,1,16 
301,0,3,2,3,3,1,4,1,1,1,1,16 
301,0,4,2,2,1,1,3,1,0,1,2,16 
301,0,2,3,3,3,2,3,1,0,1,1,4 
301,2,1,2,2,3,3,2,1,0,2,1,0 
301,1,2,3,2,1,4,2,1,1,1,1,8 
301,1,2,4,0,3,2,3,0,1,1,1,10 
301,2,2,2,0,2,3,3,2,0,1,1,10 
302,1,2,2,0,1,2,3,3,1,2,2,14 
302,0,3,3,2,2,3,0,3,0,2,1,6 
302,0,2,3,3,2,3,1,2,1,0,1,6 
302,1,3,3,1,2,4,1,2,1,0,2,8 
302,0,3,2,3,3,3,1,0,0,2,1,2 
302,1,2,3,2,2,3,2,1,1,0,2,4 
302,1,2,3,1,4,3,3,2,1,0,1,6 
302,0,3,2,3,2,2,3,1,2,0,2,12 
302,0,3,2,1,4,3,2,0,2,1,2,14 
302,1,0,4,0,4,2,2,3,1,2,2,14 
302,1,3,3,3,3,2,4,2,0,1,1,16 
302,1,2,2,2,2,2,3,1,1,0,2,6 
302,1,2,1,1,1,2,2,2,0,2,1,16 
302,0,3,2,3,3,1,4,1,1,1,1,16 
302,0,4,2,2,1,1,3,1,0,1,2,16 
302,0,2,3,3,3,2,3,1,0,1,1,4 
302,2,1,2,2,3,3,2,1,0,2,1,0 
302,1,2,3,2,1,4,2,1,1,1,1,8 
302,1,2,4,0,3,2,3,0,1,1,1,10 
302,2,2,2,0,2,3,3,2,0,1,1,10 
303,1,2,2,0,1,2,3,3,1,2,2,14 
303,0,3,3,2,2,3,0,3,0,2,1,6 
303,0,2,3,3,2,3,1,2,1,0,1,6 
303,1,3,3,1,2,4,1,2,1,0,2,8 
303,0,3,2,3,3,3,1,0,0,2,1,2 
303,1,2,3,2,2,3,2,1,1,0,2,4 
303,1,2,3,1,4,3,3,2,1,0,1,6 
303,0,3,2,3,2,2,3,1,2,0,2,12 
303,0,3,2,1,4,3,2,0,2,1,2,14 
303,1,0,4,0,4,2,2,1,1,2,2,10 
303,1,3,3,3,3,2,4,2,0,1,1,16 
303,1,2,2,2,2,2,3,1,1,0,2,6 
303,1,2,1,1,1,2,2,2,0,2,1,16 
303,0,3,2,3,3,1,4,1,1,1,1,16 
303,0,4,2,2,1,1,3,1,0,1,2,16 
303,0,2,3,3,3,2,3,1,0,1,1,4 
303,2,1,2,2,3,3,2,1,0,2,1,0 
303,1,2,3,2,1,4,2,1,1,1,1,8 
303,1,2,4,0,3,2,3,0,1,1,1,10 
303,2,2,2,0,2,3,3,2,0,1,1,10 
304,1,2,2,0,1,2,3,3,1,2,2,14 
304,0,3,3,2,2,3,0,3,0,2,1,6 
304,0,2,3,3,2,3,1,2,1,0,1,6 
304,1,3,3,1,2,4,1,2,1,0,2,8 
304,0,3,2,3,3,3,1,0,0,2,1,2 
304,1,2,3,2,2,3,2,1,1,0,2,4 
304,1,2,3,1,4,3,3,2,1,0,1,6 
304,0,3,2,3,2,2,3,1,2,0,2,12 
304,0,3,2,1,4,3,2,0,2,1,2,14 
304,1,0,4,0,4,2,2,1,1,2,2,10 
304,1,3,3,3,3,2,4,2,0,1,1,16 
304,1,2,2,2,2,2,3,1,1,0,2,6 
304,1,2,1,1,1,2,2,2,0,2,1,16 
304,0,3,2,3,3,1,4,1,1,1,1,16 
304,0,4,2,2,1,1,3,1,0,1,2,16 
304,0,2,3,3,3,2,3,1,0,1,1,4 
304,2,1,2,2,3,3,2,1,0,2,1,0 
304,1,2,3,2,1,4,2,1,1,1,1,8 
304,1,2,4,0,3,2,3,0,1,1,1,10 
304,2,2,2,0,2,3,3,2,0,1,1,10 
305,1,2,2,0,1,2,3,3,1,2,2,14 
305,0,3,3,2,2,3,0,3,0,2,1,6 
305,0,2,3,3,2,3,1,2,1,0,1,6 
305,1,3,3,1,2,4,1,2,1,0,2,8 
305,0,3,2,3,3,3,1,0,0,2,1,2 
305,1,2,3,2,2,3,2,1,1,0,2,4 
305,1,2,3,1,4,3,3,2,1,0,1,6 
305,0,3,2,3,2,2,3,1,2,0,2,12 
305,0,3,2,1,4,3,2,0,2,1,2,14 
305,1,0,4,0,4,2,2,1,1,2,2,10 
305,1,3,3,3,3,2,4,2,0,1,1,16 
305,1,2,2,2,2,2,3,1,1,0,2,6 
305,1,2,1,1,1,2,2,2,0,2,1,16 
305,0,2,2,3,3,1,4,1,1,1,1,12 
305,0,4,2,2,1,1,3,1,0,1,2,16 
305,0,2,3,3,3,2,3,1,0,1,1,4 
305,2,1,2,2,3,3,2,1,0,2,1,0 
305,1,2,3,2,1,4,2,1,1,1,1,8 
305,1,2,4,0,3,2,3,0,1,1,1,10 
305,2,2,2,0,2,3,3,2,0,1,1,10 
306,1,2,2,0,1,2,3,3,1,2,2,14 
306,0,3,3,2,2,3,0,3,0,2,1,6 
306,0,2,3,3,2,3,1,2,1,0,1,6 
306,1,3,3,1,2,4,1,2,1,0,2,8 
306,0,3,2,3,3,3,1,0,0,2,1,2 
306,1,2,3,2,2,3,2,1,1,0,2,4 
306,1,2,3,1,4,3,3,2,1,0,1,6 
306,0,3,2,3,2,2,3,1,2,0,2,12 
306,0,3,2,1,4,3,2,0,2,1,2,14 
306,1,0,4,0,4,2,2,1,1,2,2,10 
306,1,3,3,3,3,2,4,2,0,1,1,16 
306,1,2,2,2,2,2,3,1,1,0,2,6 
306,1,2,1,1,1,2,2,2,0,2,1,16 
306,0,2,2,3,3,1,4,1,1,1,1,12 
306,0,4,2,2,1,1,3,1,0,1,2,16 
306,0,2,3,3,3,2,3,1,0,1,1,4 
306,2,1,2,2,3,3,2,1,0,2,1,0 
306,1,2,3,2,1,4,2,1,1,1,1,8 
306,1,2,3,0,3,2,3,0,1,1,1,8 
306,2,2,2,0,2,3,3,2,0,1,1,10 
307,1,2,2,0,1,2,3,3,1,2,2,14 
307,0,3,3,2,2,3,0,3,0,2,1,6 
307,0,2,3,3,2,3,1,2,1,0,1,6 
307,1,3,3,1,2,4,1,2,1,0,2,8 
307,0,3,2,3,3,3,1,0,0,2,1,2 
307,1,2,3,2,2,3,2,1,1,0,2,4 
307,1,2,3,1,4,3,3,2,1,0,1,6 
307,0,3,2,3,2,2,3,1,2,0,2,12 
307,0,3,2,1,4,3,2,0,2,1,2,14 
307,1,0,4,0,4,2,2,1,1,2,2,10 
307,1,3,3,3,3,2,4,2,0,1,1,16 
307,1,2,2,2,2,2,3,1,1,0,2,6 
307,1,2,1,1,2,2,2,2,0,2,1,14 
307,0,2,2,3,3,1,3,1,1,1,1,8 
307,0,4,2,2,1,1,3,1,0,1,2,16 
307,0,2,3,3,3,2,3,1,0,1,1,4 
307,2,1,2,2,3,3,2,1,0,2,1,0 
307,1,2,3,2,1,4,2,1,1,1,1,8 
307,1,2,3,0,3,2,3,0,1,1,1,8 
307,2,2,2,0,2,3,3,2,0,1,1,10 
308,1,2,2,0,1,2,3,3,1,2,2,14 
308,0,3,3,2,2,3,0,3,0,2,1,6 
308,0,2,3,3,2,3,1,2,1,0,1,6 
308,1,3,3,1,2,4,1,2,1,0,2,8 
308,0,3,2,3,3,3,1,0,0,2,1,2 
308,1,2,3,2,2,3,2,1,1,0,2,4 
308,1,2,3,1,4,3,3,2,1,0,1,6 
308,0,3,2,3,2,2,3,1,2,0,2,12 
308,0,3,2,1,4,3,2,0,2,1,2,14 
308,1,0,4,0,4,2,2,1,1,2,2,10 
308,1,3,3,3,3,2,4,2,0,1,1,16 
308,1,2,2,2,2,2,3,1,1,0,2,6 
308,1,2,1,1,2,2,2,2,0,2,1,14 
308,0,2,2,3,3,1,3,1,1,1,1,8 
308,0,4,2,2,1,1,3,1,0,1,2,16 
308,0,2,3,3,3,2,3,1,0,1,1,4 
308,2,1,2,2,3,3,2,1,0,2,1,0 
308,1,2,3,2,1,4,2,1,1,1,1,8 
308,1,2,3,0,3,2,3,0,1,1,1,8 
308,2,2,2,0,2,3,3,2,0,1,1,10 
309,1,2,2,0,1,2,3,3,1,2,2,14 
309,0,3,3,2,2,3,0,3,0,2,1,6 
309,0,2,3,3,2,3,1,2,1,0,1,6 
309,1,3,3,1,2,4,1,2,1,0,2,8 
309,0,3,2,3,3,3,1,0,0,2,1,2 
309,1,2,3,2,2,3,2,1,1,0,2,4 
309,1,2,3,1,4,3,3,2,1,0,1,6 
309,0,3,2,3,2,2,3,1,2,0,2,12 
309,0,3,2,1,4,3,2,0,2,1,2,14 
309,1,0,4,0,4,2,2,1,1,2,2,10 
309,1,3,3,3,3,2,4,2,0,1,1,16 
309,1,2,2,2,2,2,3,1,1,0,2,6 
309,1,2,1,1,2,2,2,2,0,2,1,14 
309,0,2,2,3,3,1,3,1,1,1,1,8 
309,0,4,2,2,1,1,3,1,0,1,2,16 
309,0,2,3,3,3,2,3,1,0,1,1,4 
309,2,1,2,2,3,3,2,1,0,2,1,0 
309,1,2,3,2,1,4,2,1,1,1,1,8 
309,1,2,3,0,3,2,3,0,1,1,1,8 
309,2,2,2,0,2,3,3,2,0,1,1,10 
310,1,2,2,0,1,2,3,3,1,2,2,14 
310,0,3,3,2,2,3,0,3,0,2,1,6 
310,0,2,3,3,2,3,1,2,1,0,1,6 
310,1,3,3,1,2,4,1,2,1,0,2,8 
310,0,3,2,3,3,3,1,0,0,2,1,2 
310,1,2,3,2,2,3,2,1,1,0,2,4 
310,1,2,3,1,4,3,3,2,1,0,1,6 
310,0,3,2,3,2,2,3,1,2,0,2,12 
310,0,3,2,1,4,3,2,0,2,1,2,14 
310,1,0,4,0,4,2,2,1,1,2,2,10 
310,1,3,3,3,3,2,4,2,0,1,1,16 
310,1,2,2,2,2,2,3,1,1,0,2,6 
310,1,2,1,1,2,2,3,2,0,2,1,12 
310,0,2,2,3,3,1,3,1,1,1,1,8 
310,0,4,2,2,1,1,3,1,0,1,2,16 
310,0,2,3,3,3,2,3,1,0,1,1,4 
310,2,1,2,2,3,3,2,1,0,2,1,0 
310,1,2,3,2,1,4,2,1,1,1,1,8 
310,1,2,3,0,3,2,3,0,1,1,1,8 
310,2,2,2,0,2,3,3,2,0,1,1,10 
311,1,2,2,0,1,2,3,3,1,2,2,14 
311,0,3,3,2,2,3,0,3,0,2,1,6 
311,0,2,3,3,2,3,1,2,1,0,1,6 
311,1,3,3,1,2,4,1,2,1,0,2,8 
311,0,3,2,3,3,3,1,0,0,2,1,2 
311,1,2,3,2,2,3,2,1,1,0,2,4 
311,1,2,3,1,4,3,3,2,1,0,1,6 
311,0,3,2,3,2,2,3,1,2,0,2,12 
311,0,3,2,1,4,3,2,0,2,1,2,14 
311,1,0,4,0,4,2,2,1,1,2,2,10 
311,1,3,3,3,3,2,4,2,0,1,1,16 
311,1,2,2,2,2,2,3,1,1,0,2,6 
311,1,2,1,1,2,2,3,2,0,2,1,12 
311,0,2,2,3,3,1,3,1,1,1,1,8 
311,0,4,2,2,1,2,3,1,0,1,2,14 
311,0,2,3,3,3,2,3,1,0,1,1,4 
311,2,1,2,2,3,3,2,1,0,2,1,0 
311,1,2,3,2,1,4,2,1,1,1,1,8 
311,1,2,3,0,3,2,3,0,1,1,1,8 
311,2,2,2,0,2,3,3,2,0,1,1,10 
312,1,2,2,0,1,2,3,3,1,2,2,14 
312,0,3,3,2,2,3,0,3,0,2,1,6 
312,0,2,3,3,2,3,1,2,1,0,1,6 
312,1,3,3,1,2,4,1,2,1,0,2,8 
312,0,3,2,3,3,3,1,0,0,2,1,2 
312,1,2,3,2,2,3,2,1,1,0,2,4 
312,1,2,3,1,4,3,3,2,1,0,1,6 
312,0,3,2,3,2,2,3,1,2,0,2,12 
312,0,3,2,1,4,3,2,0,2,1,2,14 
312,1,0,3,0,4,2,2,1,1,2,2,8 
312,1,3,3,3,3,2,4,2,0,1,1,16 
312,1,2,2,2,2,2,3,1,1,0,2,6 
312,1,2,1,1,2,2,3,2,0,2,1,12 
312,0,2,2,3,3,1,3,1,1,1,1,8 
312,0,4,2,2,1,2,3,1,0,1,2,14 
312,0,2,3,3,3,2,3,1,0,1,1,4 
312,2,1,2,2,3,3,2,1,0,2,1,0 
312,1,2,3,2,1,4,2,1,1,1,1,8 
312,1,2,3,0,3,2,3,0,1,1,1,8 
312,2,2,2,0,2,3,3,2,0,1,1,10 
313,1,2,2,0,1,2,3,3,1,2,2,14 
313,0,3,3,2,2,3,0,3,0,2,1,6 
313,0,2,3,3,2,3,1,2,1,0,1,6 
313,1,3,3,1,2,4,1,2,1,0,2,8 
313,0,3,2,3,3,3,1,0,0,2,1,2 
313,1,2,3,2,2,3,2,1,1,0,2,4 
313,1,2,3,1,4,3,3,2,1,0,1,6 
313,0,3,2,3,2,2,3,1,2,0,2,12 
313,0,3,2,1,4,3,2,0,2,1,2,14 
313,1,0,3,0,4,2,2,1,1,2,2,8 
313,1,3,3,3,3,2,4,2,0,1,1,16 
313,1,2,2,2,2,2,3,1,1,0,2,6 
313,1,2,1,1,2,2,3,2,0,2,1,12 
313,0,2,2,3,3,1,3,1,1,1,1,8 
313,0,4,2,2,1,2,3,1,0,1,2,14 
313,0,2,3,3,3,2,3,1,0,1,1,4 
313,2,1,2,2,3,3,2,1,0,2,1,0 
313,1,2,3,2,1,4,2,1,1,1,1,8 
313,1,2,3,0,3,2,3,0,1,1,1,8 
313,2,2,2,0,2,3,3,2,0,1,1,10 
314,1,2,2,0,1,2,3,3,1,2,2,14 
314,0,3,3,2,2,3,0,3,0,2,1,6 
314,0,2,3,3,2,3,1,2,1,0,1,6 
314,1,3,3,1,2,4,1,2,1,0,2,8 
314,0,3,2,3,3,3,1,0,0,2,1,2 
314,1,2,3,2,2,3,2,1,1,0,2,4 
314,1,2,3,1,4,3,3,2,1,0,1,6 
314,0,3,2,3,2,2,3,1,2,0,2,12 
314,0,3,2,1,4,3,2,0,2,1,2,14 
314,1,0,3,0,4,2,2,1,1,2,2,8 
314,1,3,3,3,3,2,4,2,0,1,1,16 
314,1,2,2,2,2,2,3,1,1,0,2,6 
314,1,2,1,1,2,2,3,2,0,2,1,12 
314,0,2,2,3,3,1,3,1,1,1,1,8 
314,0,4,2,2,1,2,3,1,0,1,2,14 
314,0,2,3,3,3,2,3,1,0,1,1,4 
314,2,1,2,2,3,3,2,1,0,2,1,0 
314,1,2,3,2,1,4,2,1,1,1,1,8 
314,1,2,3,0,3,2,3,0,1,1,1,8 
314,2,2,2,0,2,3,3,2,0,1,1,10 
315,1,2,2,0,1,2,3,3,1,2,2,14 
315,0,3,3,2,2,3,0,3,0,2,1,6 
315,0,2,3,3,2,3,1,2,1,0,1,6 
315,1,3,3,1,2,4,1,2,1,0,2,8 
315,0,3,2,3,3,3,1,0,0,2,1,2 
315,1,2,3,2,2,3,2,1,1,0,2,4 
315,1,2,3,1,4,3,3,2,1,0,1,6 
315,0,3,2,3,2,2,3,1,2,0,2,12 
315,0,3,2,1,4,3,2,0,1,1,2,8 
315,1,0,3,0,4,2,2,1,1,2,2,8 
315,1,3,3,3,3,2,4,2,0,1,1,16 
315,1,2,2,2,2,2,3,1,1,0,2,6 
315,1,2,1,1,2,2,3,2,0,2,1,12 
315,0,2,2,3,3,1,3,1,1,1,1,8 
315,0,4,2,2,1,2,3,1,0,1,2,14 
315,0,2,3,3,3,2,3,1,0,1,1,4 
315,2,1,2,2,3,3,2,1,0,2,1,0 
315,1,2,3,2,1,4,2,1,1,1,1,8 
315,1,2,3,0,3,2,3,0,1,1,1,8 
315,2,2,2,0,2,3,3,2,0,1,1,10 
316,1,2,2,0,1,2,3,3,1,2,2,14 
316,0,3,3,2,2,3,0,3,0,2,1,6 
316,0,2,3,3,2,3,1,2,1,0,1,6 
316,1,3,3,1,2,4,1,2,1,0,2,8 
316,0,3,2,3,3,3,1,0,0,2,1,2 
316,1,2,3,2,2,3,2,1,1,0,2,4 
316,1,2,3,1,4,3,3,2,1,0,1,6 
316,0,3,2,3,2,2,3,1,2,0,2,12 
316,0,3,2,1,4,3,2,0,1,1,2,8 
316,1,1,3,0,4,2,2,1,1,2,2,6 
316,1,3,3,3,3,2,4,2,0,1,1,16 
316,1,2,2,2,2,2,3,1,1,0,2,6 
316,1,2,1,1,2,2,3,2,0,2,1,12 
316,0,2,2,3,3,1,3,1,1,1,1,8 
316,0,4,2,2,1,2,3,1,0,1,2,14 
316,0,2,3,3,3,2,3,1,0,1,1,4 
316,2,1,2,2,3,3,2,1,0,2,1,0 
316,1,2,3,2,1,4,2,1,1,1,1,8 
316,1,2,3,0,3,2,3,0,1,1,1,8 
316,2,2,2,0,2,3,3,2,0,1,1,10 
317,1,2,2,0,1,2,3,3,1,2,2,14 
317,0,3,3,2,2,3,0,3,0,2,1,6 
317,0,2,3,3,2,3,1,2,1,0,1,6 
317,1,3,3,1,2,4,1,2,1,0,2,8 
317,0,3,2,3,3,3,1,0,0,2,1,2 
317,1,2,3,2,2,3,2,1,1,0,2,4 
317,1,2,3,1,4,3,3,2,1,0,1,6 
317,0,3,2,3,2,2,3,1,2,0,2,12 
317,0,3,2,1,4,3,2,0,1,1,2,8 
317,1,1,3,0,4,2,2,1,1,2,2,6 
317,1,3,3,3,3,2,4,2,0,1,1,16 
317,1,2,2,2,2,2,3,1,1,0,2,6 
317,1,2,1,1,2,2,3,2,0,2,1,12 
317,0,2,2,3,3,1,3,1,1,1,1,8 
317,0,4,2,2,1,2,3,1,0,1,2,14 
317,0,2,3,3,3,2,3,1,0,1,1,4 
317,2,1,2,2,3,3,2,1,0,2,1,0 
317,1,2,3,2,1,4,2,1,1,1,1,8 
317,1,2,3,0,3,2,3,0,1,1,1,8 
317,2,2,2,0,2,3,3,2,0,1,1,10 
318,1,2,2,0,1,2,3,3,1,2,2,14 
318,0,3,3,2,2,3,0,3,0,2,1,6 
318,0,2,3,3,2,3,1,2,1,0,1,6 
318,1,3,3,1,2,4,1,2,1,0,2,8 
318,0,3,2,3,3,3,1,0,0,2,1,2 
318,1,2,3,2,2,3,2,1,1,0,2,4 
318,1,2,3,1,4,3,3,2,1,0,1,6 
318,0,3,2,3,2,2,3,1,2,0,2,12 
318,0,3,2,1,4,3,2,0,1,1,2,8 
318,1,1,3,0,4,2,2,1,1,2,2,6 
318,1,3,3,3,3,2,4,2,0,1,1,16 
318,1,2,2,2,2,2,3,1,1,0,2,6 
318,1,2,1,1,2,2,3,2,0,2,1,12 
318,0,2,2,3,3,1,3,1,1,1,1,8 
318,0,4,2,2,1,2,3,1,0,1,2,14 
318,0,2,3,3,3,2,3,1,0,1,1,4 
318,2,1,2,2,3,3,2,1,0,2,1,0 
318,1,2,3,2,1,4,2,1,1,1,1,8 
318,1,2,3,0,3,2,3,0,1,1,1,8 
318,2,2,2,0,2,3,3,2,0,1,1,10 
319,1,2,2,0,1,2,3,3,1,2,2,14 
319,0,3,3,2,2,3,0,3,0,2,1,6 
319,0,2,3,3,2,3,1,2,1,0,1,6 
319,1,3,3,1,2,4,1,2,1,0,2,8 
319,0,3,2,3,3,3,1,0,0,2,1,2 
319,1,2,3,2,2,3,2,1,1,0,2,4 
319,1,2,3,1,4,3,3,2,1,0,1,6 
319,0,3,2,3,2,2,3,1,2,0,2,12 
319,0,3,2,1,4,3,2,0,1,1,2,8 
319,1,1,3,0,4,2,2,1,1,2,2,6 
319,1,3,3,3,3,2,4,2,0,1,1,16 
319,1,2,2,2,2,2,3,1,1,0,2,6 
319,1,2,1,1,2,2,3,2,0,2,1,12 
319,0,2,2,3,3,3,3,1,1,1,1,6 
319,0,4,2,2,1,2,3,1,0,1,2,14 
319,0,2,3,3,3,2,3,1,0,1,1,4 
319,2,1,2,2,3,3,2,1,0,2,1,0 
319,1,2,3,2,1,4,2,1,1,1,1,8 
319,1,2,3,0,3,2,3,0,1,1,1,8 
319,2,2,2,0,2,3,3,2,0,1,1,10 
320,1,2,2,0,1,2,3,3,1,2,2,14 
320,0,3,3,2,2,3,0,3,0,2,1,6 
320,0,2,3,3,2,3,1,2,1,0,1,6 
320,1,3,3,1,2,4,1,2,1,0,2,8 
320,0,3,2,3,3,3,1,0,0,2,1,2 
320,1,2,3,2,2,3,2,1,1,0,2,4 
320,1,2,3,1,4,3,3,2,1,0,1,6 
320,0,3,2,3,2,2,3,1,2,0,2,12 
320,0,3,2,1,4,3,2,0,1,1,2,8 
320,1,1,3,0,4,2,2,1,1,2,2,6 
320,1,3,3,3,3,2,4,1,0,1,1,14 
320,1,2,2,2,2,2,3,1,1,0,2,6 
320,1,2,1,1,2,2,3,2,0,2,1,12 
320,0,2,2,3,3,3,3,1,1,1,1,6 
320,0,4,2,2,1,2,3,1,0,1,2,14 
320,0,2,3,3,3,2,3,1,0,1,1,4 
320,2,1,2,2,3,3,2,1,0,2,1,0 
320,1,2,3,2,1,4,2,1,1,1,1,8 
320,1,2,3,0,3,2,3,0,1,1,1,8 
320,2,2,2,0,2,3,3,2,0,1,1,10 
321,1,2,2,0,1,2,3,3,1,2,2,14 
321,0,3,3,2,2,3,0,3,0,2,1,6 
321,0,2,3,3,2,3,1,2,1,0,1,6 
321,1,3,3,1,2,4,1,2,1,0,2,8 
321,0,3,2,3,3,3,1,0,0,2,1,2 
321,1,2,3,2,2,3,2,1,1,0,2,4 
321,1,2,3,1,4,3,3,2,1,0,1,6 
321,0,3,2,3,2,2,3,1,2,0,2,12 
321,0,3,2,1,4,3,2,0,1,1,2,8 
321,1,1,3,0,4,2,2,1,1,2,2,6 
321,1,3,3,3,3,2,4,1,0,1,1,14 
321,1,2,2,2,2,2,3,1,1,0,2,6 
321,1,2,1,1,2,2,3,2,0,2,1,12 
321,0,2,2,3,3,3,3,1,1,1,1,6 
321,0,4,2,2,1,2,3,1,0,1,2,14 
321,0,2,3,3,3,2,3,1,0,1,1,4 
321,2,1,2,2,3,3,2,1,0,2,1,0 
321,1,2,3,2,1,4,2,1,1,1,1,8 
321,1,2,3,0,3,2,3,0,1,1,1,8 
321,2,2,2,0,2,3,3,2,0,1,1,10 
322,1,2,2,0,1,2,3,3,1,2,2,14 
322,0,3,3,2,2,3,0,3,0,2,1,6 
322,0,2,3,3,2,3,1,2,1,0,1,6 
322,1,3,3,1,2,4,1,2,1,0,2,8 
322,0,3,2,3,3,3,1,0,0,2,1,2 
322,1,2,3,2,2,3,2,1,1,0,2,4 
322,1,2,3,1,4,3,3,2,1,0,1,6 
322,0,3,2,3,2,2,3,1,2,0,2,12 
322,0,3,2,1,4,3,2,0,1,1,2,8 
322,1,1,3,0,4,2,2,1,1,2,2,6 
322,1,3,3,3,3,2,4,1,0,1,1,14 
322,1,2,2,2,2,2,3,1,1,0,2,6 
322,1,2,1,1,2,2,3,2,0,2,1,12 
322,0,2,2,3,3,3,3,1,1,1,1,6 
322,0,4,2,2,1,2,3,1,0,1,2,14 
322,0,2,3,3,3,2,3,1,0,1,1,4 
322,2,1,2,2,3,3,2,1,0,2,1,0 
322,1,2,3,2,1,4,2,1,1,1,1,8 
322,1,2,3,0,3,2,3,0,1,1,1,8 
322,2,2,2,0,2,3,3,2,0,1,1,10 
323,1,2,2,0,1,2,3,3,1,2,2,14 
323,0,3,3,2,2,3,0,3,0,2,1,6 
323,0,2,3,3,2,3,1,2,1,0,1,6 
